41,036--依娜海鮮廚房-萊妮卡_雙面_90mmX54mm_5盒.cdr
4176,031--王泰堯-3盒3模-雙面霧-雙-裁155x89mm-客戶確認裁到字正常.cdr
4595,033--003陳藝尹-局光-雙面-5盒.cdr
88,035--牛璋芝-劉泰源-5盒-亮膜貼紙.cdr
4342,032--野趣名片-雙面-象牙-5盒-裁88x53mm.cdr
4595,034--004郭媄婷-局光-雙面-5盒.cdr
263,A02--晟陽國際海報-G全_150G銅板紙_單面_100張-修邊(redo_betty).JPG
4342,021--A01926-明信片-象牙卡-雙面-7款各2盒3模大-[裁90x150mm].ai
4342,021--A01926-明信片-象牙卡-雙面-7款各2盒3模大-[裁90x150mm].ai
279,A01--快樂通錢邦 A2海報 150P銅版 單面 200張-修邊.cdr
4342,005--張巧婕集點卡_象牙卡_共四版各兩盒_雙面.ai
4342,005--張巧婕集點卡_象牙卡_共四版各兩盒_雙面.ai
4342,005--張巧婕集點卡_象牙卡_共四版各兩盒_雙面.ai
4342,005--張巧婕集點卡_象牙卡_共四版各兩盒_雙面.ai
4342,008--中區業務-利百美-劉文惠-象牙3盒-雙.cdr
88,004--雨來菇-亮膜貼紙-5盒.cdr
4342,007--中區業務-利百美-江鈞英-象牙3盒-雙.cdr
4342,006--2016中區業務-利百美-洪淑玲-象牙3盒-雙.cdr
1,003--清邁-一級卡-雙面-5盒.cdr
4176,001--生日名片-雙霧膜-雙面-2盒.cdr
41,010--新進紀松男名片-萊妮紙-雙面-2盒-裁90x54mm.ai
4342,015--利百美-中區業務-王詩幃-象牙3盒-雙.cdr
41,013--隆佑2人-萊妮紙-單面-2組各2盒.cdr
41,013--隆佑2人-萊妮紙-單面-2組各2盒.cdr
4342,012--恰恰-象牙卡雙面五盒.ai
4176,011--林松俊-雙霧-雙面-3盒.cdr
41,014--新進徐嘉震名片-萊妮紙-雙面-2盒-裁90x54mm.ai
41,台南-019_重審(1)__迷你袋中袋__萊妮__5合__單面-5cv1mwally(0712)(檔案審壞與原稿不符).cdr
41,022--彌月卡maggie-萊尼紙-2盒-單面.ai
4595,023--吳正偉-局光-單面-3盒.cdr
4599,A05--GDA190+GDA190A識別證件套廣告卡-A4 200g銅西卡-單面-1000張-不裁修.ai
4342,025--飛祥車業集點卡-象牙-5盒-單.cdr
4342,016--縣議員以賽團隊-象牙卡-6組各三盒-單.cdr
4342,016--縣議員以賽團隊-象牙卡-6組各三盒-單.cdr
4342,016--縣議員以賽團隊-象牙卡-6組各三盒-單.cdr
4342,016--縣議員以賽團隊-象牙卡-6組各三盒-單.cdr
4342,016--縣議員以賽團隊-象牙卡-6組各三盒-單.cdr
4342,016--縣議員以賽團隊-象牙卡-6組各三盒-單.cdr
41,019--三恆名片-萊妮-雙面-3人各3盒.ai
41,019--三恆名片-萊妮-雙面-3人各3盒.ai
41,019--三恆名片-萊妮-雙面-3人各3盒.ai
4599,A04--GDA33A+GDA31A+GDA15 防水硬膠套廣告卡-A4 200g銅西卡-單面-2000張-不裁修.ai
4599,A03--包清府聖誕邀請函-A4-雙面-200P銅西-1000張+[裁260x180mm].ai
4176,017--佳視眼鏡-單面-雙霧P-5版各3盒-裁90x50mm.ai
4176,017--佳視眼鏡-單面-雙霧P-5版各3盒-裁90x50mm.ai
4176,017--佳視眼鏡-單面-雙霧P-5版各3盒-裁90x50mm.ai
4176,017--佳視眼鏡-單面-雙霧P-5版各3盒-裁90x50mm.ai
4176,017--佳視眼鏡-單面-雙霧P-5版各3盒-裁90x50mm.ai
4595,024--()-局光-雙面-3盒.cdr
4189,026--印尼名片-單面霧膜-5盒-單.ai
4342,018--冠源學員證-5盒2m-象牙-雙面-裁180x54mm.cdr
4342,021--好事好樹-象牙卡-雙面-5盒4模大-裁175x110mm.cdr
4342,020--好事好樹-象牙卡-5盒8模大-雙面-不裁修.cdr
4595,030--李品頡-局光-3盒-雙面.cdr
4595,029--吳復元-局光-3盒-雙面.cdr
4595,033--武昶樺-局光-3盒-雙面.cdr
4595,036--趙世宗-局光-3盒-雙面.cdr
4595,037--劉科宣-局光-3盒-雙面.cdr
4595,031--李淑芬-局光-3盒-雙面.cdr
4595,028--江秀霞-局光-3盒-雙面.cdr
4595,034--徐子鈞-局光-3盒-雙面.cdr
4595,032--周秀蓁-局光-3盒-雙面.cdr
4595,035--郭春燕-局光-3盒-雙面.cdr
41,040--得禎-萊尼紙+單面+5盒-去框.ai
4176,041--茄萣國小蘇恆欽-雙面霧-3盒單面.ai
41,042--腸腸久久-來妮卡-5盒-單.cdr
4595,038--蕭明喬-局光-3盒-雙面.cdr
4595,039--趙士彰-局光-5盒-雙面.cdr
4119,027--永慶不動產-陳秀菊(站前店)-雙亮膜-5盒-雙.cdr
88,012--瑞成-珍巧味手工水餃-亮膜貼紙-5盒--.ai
4119,010--聯安名片 雙上亮 雙面 3盒.ai
4342,002--CALA葉崑輝-象牙雙面-3盒3模-裁165x90mm.cdr
4119,011--聯安保全名片-雙亮 雙面 3盒.ai
4342,001--CALA朱舒姍-象牙雙面-3盒3模-裁165x90mm.cdr
4595,014--MAJU PRIMUS-李妤萱-局光5盒雙面.cdr
4595,009--雷霸名片-局部上光-單面-3盒-裁90x43mm.cdr
88,005--佳湘麵包鄒慧嘉-亮膜貼紙-5盒-裁90x47mm.cdr
88,003--佳湘麵包陳淑娟-亮膜貼紙-5盒-裁90x47mm.cdr
88,007--佳湘麵包鄔鈺涵-亮膜貼紙-5盒-裁90x47mm.cdr
88,004--佳湘麵包黃建朗-亮膜貼紙-5盒-裁90x47mm.cdr
88,008--佳湘麵包潘麗雯-亮膜貼紙-5盒-裁90x47mm.cdr
88,006--佳湘麵包鄔茗絃-亮膜貼紙-5盒-裁90x47mm.cdr
4342,018--鈞恒工程名片_象牙卡_單面_裁90mmX52mm_兩款各5盒.cdr
4342,018--鈞恒工程名片_象牙卡_單面_裁90mmX52mm_兩款各5盒.cdr
88,015--旗魚鬆-亮膜貼紙-5盒9模大-裁4m(2刀修)成130x72mm--.cdr
88,016--卡薇琳貼紙_亮膜貼紙_裁w180xh54mm_5盒2m.ai
4119,017--莊雯清_雙面亮_單面_裁90mmX52mm_5盒.ai
298,A01--7015社子鎮社宮組版-A3-250P銅西卡+單亮P-單面-500張-裁4m(黑線上即可)成90×295mm.pdf
4119,021--嘉味薑母鴨(3組各2盒-雙上亮膜-雙面).cdr
4119,021--嘉味薑母鴨(3組各2盒-雙上亮膜-雙面).cdr
4119,021--嘉味薑母鴨(3組各2盒-雙上亮膜-雙面).cdr
4595,020--三商人壽王湘富(5盒局部上光雙面).cdr
264,A02--八月優惠-菊全-190雙銅-200張-單-裁84x59cm.ai
4176,027--婕鑫企業-雙面霧-單面-2人各3盒.cdr
4176,027--婕鑫企業-雙面霧-單面-2人各3盒.cdr
4176,028--婕鑫企業-雙面霧-單面-5盒.cdr
4176,026--婕鑫企業 葉思妏-雙面霧-雙面-5盒.cdr
88,025--心品咖啡豆 嚴選耶茄雪菲 花神有機豆-亮膜貼紙-2組各5盒.cdr
88,025--心品咖啡豆 嚴選耶茄雪菲 花神有機豆-亮膜貼紙-2組各5盒.cdr
4595,台南-036_重審(1)_趙世宗_局光_3盒_雙面-3uw1msunny(0713)(檔案審壞與原稿不符).cdr
4119,022--蘇清泉-雙亮膜-5盒-雙面-裁90X54MM正面平面化.psd
4176,013--吳萱倫-雙霧膜-雙面-5盒吳萱倫雙霧膜雙面5盒(正面).JPG
4595,029--水上活動名片 局部上光 單面 2盒.cdr
4595,033--和泰保經團隊-孫曉芸(字加大不同版)-局光-5盒-雙.cdr
4595,032--台灣房屋-林宗慶(全身照)(104年11月新網址)-局光-5盒-雙.cdr
4595,030--孕坊 -局光-3盒-雙面.cdr
301,023--披薩-珠光貼+背一刀-2款各5盒.ai
301,023--披薩-珠光貼+背一刀-2款各5盒.ai
301,019--奈米銀活性碳濾芯-珠光貼紙(須背刀)-5盒-5模-裁2m(2刀修)成12×7cm.cdr
4595,(重傳)-031--翁慈() -局光-3盒-雙面.cdr
4595,004--中國人壽-蔡莉英(佳慶)-局光-5盒-雙.cdr
88,007--烤鴨口味貼紙-亮膜貼紙-內有四款各5盒-裁2m(1刀修)成80x27mm.ai
88,007--烤鴨口味貼紙-亮膜貼紙-內有四款各5盒-裁2m(1刀修)成80x27mm.ai
88,007--烤鴨口味貼紙-亮膜貼紙-內有四款各5盒-裁2m(1刀修)成80x27mm.ai
88,007--烤鴨口味貼紙-亮膜貼紙-內有四款各5盒-裁2m(1刀修)成80x27mm.ai
4342,005--南區業務-利百美-王如馨-象牙5盒-雙.cdr
100,A01--加工單-複寫4聯單(1白2黃3紅4藍)+單色黑-40K-120本+糊頭+撕線+打釘+流水號(000001開始-紅色)+牛皮紙封面+厚紙板.cdr
4595,003--中國人壽-張婷瑋(新版)-局光-5盒-雙.cdr
4342,006--南區業務-利百美-賴靚瑜-象牙5盒-雙.cdr
4342,001--合歡-象牙卡-單面-五盒.ai
4595,002--東發生物科技製藥-王嘉宏-局光5盒單面.cdr
4176,008--蔡昕潔名片_雙面霧_3盒_雙-裁90x50mm_明日到.ai
4602,BA01--郵局-父親節明信片-A3-300p銅西-500張-雙-裁4m(2刀修)成212x148mm--.ai
41,012--加益-萊妮卡-3盒(單面).cdr
4342,011--安瀚視特名片-象牙-雙面-2組各2盒.ai
4342,011--安瀚視特名片-象牙-雙面-2組各2盒.ai
41,014--婚卡霈琳-萊尼紙-2盒-單面.ai
41,013--婚卡佩璇-萊尼紙-2盒-單面.ai
4176,009--舊識個人名片-雙面霧-雙面-2組各三盒.ai
4176,009--舊識個人名片-雙面霧-雙面-2組各三盒.ai
1,015--青溪婦女協會-一級卡-3盒-單面-裁90X53mm.cdr
41,010--遇見輕食-萊妮紙-雙面-5盒.ai
4595,022--全盟-局光-2版各3盒-單.cdr
4595,022--全盟-局光-2版各3盒-單.cdr
4595,017--三商人壽林易徵-局部上光-5盒-雙面.cdr
4599,A05--相本卡4-A4-200p銅西-1千張-雙-裁A4.cdr
4599,A03--相本卡2-A4-200p銅西-1千張-雙-裁A4.cdr
4599,A02--相本卡1-A4-200p銅西-1千張-雙-裁A4.cdr
4599,A04--相本卡3-A4-200p銅西-1千張-雙-裁A4.cdr
88,018--屏東縣內埔鄉文化促進協會貼紙-亮膜貼-5盒.cdr
4119,025--巧好素食館-雙亮膜-5盒-單.cdr
4599,BA02--日月光_A3_200銅西_單面-1000張-不裁修-0716(六)到貨--.ai
4176,029--陳浦春-雙面霧-雙面-5盒.cdr
4176,026--永達保險-劉冠賢(新版)-雙霧膜-5盒-單.cdr
4595,028--誠鴻會計-黃博信(QR碼)-局光-5盒-雙.cdr
4595,027--誠鴻會計-黃亭禎(QR碼)(QR碼)-局光-3盒-雙.cdr
4595,030--永慶房屋-黃雪婷(廣東加盟店)(QR碼)-局光-5盒-雙.cdr
4176,B002--元素名片-雙面霧膜-5盒2m-雙-裁90x108mm--.ai
4599,A02--燦坤小家電插卡-A4-單面-200P銅西-2000張-不裁修-(客戶確認說明印出即可).ai
88,007--農場提袋貼紙-亮膜貼紙-2組各5盒2模-裁50x173mm.ai
88,007--農場提袋貼紙-亮膜貼紙-2組各5盒2模-裁50x173mm.ai
4342,005--雅雯學會-象牙卡-雙面-四人各三盒.cdr
4342,005--雅雯學會-象牙卡-雙面-四人各三盒.cdr
4342,005--雅雯學會-象牙卡-雙面-四人各三盒.cdr
4342,005--雅雯學會-象牙卡-雙面-四人各三盒.cdr
4342,008--虹屋折價券_象牙卡-5盒2M大_單面_裁150x54mm.ai
88,006--迎裕420G豬肉鬆-亮膜貼紙-5盒21模大-裁10m(2刀修)成140x60mm--.cdr
41,003--法團法人臺南市容愛關懷服務協會名片-莊明翰-萊妮雙面3盒.cdr
4595,台南-026_重審(1)_大興房屋_黃(博愛店)(新LOGO)_局光_5盒_雙-5UW1Mwally(0630)(檔案審壞與原稿不符).cdr
4342,022--溫然英-象牙-5盒-雙面.cdr
41,020--張瑞芬-萊妮-雙面-3盒.cdr
4119,017--韓小卡  雙面亮  5款各2盒  雙.cdr
4119,017--韓小卡  雙面亮  5款各2盒  雙.cdr
4119,017--韓小卡  雙面亮  5款各2盒  雙.cdr
4119,017--韓小卡  雙面亮  5款各2盒  雙.cdr
4119,017--韓小卡  雙面亮  5款各2盒  雙.cdr
41,019--站長-萊妮紙雙面-3盒.cdr
4595,010--野趣名片-雙面-局部上光-5盒-裁88x53mm.cdr
4176,013--茜-雙面霧-5盒-雙面.ai
88,021--葛媽媽韓式泡菜-亮膜貼紙-5盒2模-裁2模各成53X45mm-53X136mm.cdr
4342,014--快3-象牙-3盒-單面.ai
4342,015--燦坤-象牙卡-2盒-雙面.ai
4119,(重傳)-002--卓右才-雙面亮膜-5盒-雙.cdr
41,018--醒時-萊尼紙-三盒-雙面.ai
88,016--Joyce可可茶-亮膜貼紙(上亮膜┼背刀)-5盒-裁65X54mm.cdr
4119,025--邁捷普瑞名片-雙面亮-雙面-3組各5盒.cdr
4119,025--邁捷普瑞名片-雙面亮-雙面-3組各5盒.cdr
4119,025--邁捷普瑞名片-雙面亮-雙面-3組各5盒.cdr
4218,A03--烏樹林勝利()海報-A4-120g銅版-雙面-4000張-裁A4.ai
4342,024--陳憲章-象牙-雙面-3盒.cdr
4176,026--台華-雙面霧-3盒-雙面.cdr
4342,028--燦坤2-象牙卡-2盒-雙面.ai
4119,027--曾高興范旭陞-雙面亮-2組各5盒-雙面-去框.cdr
4119,027--曾高興范旭陞-雙面亮-2組各5盒-雙面-去框.cdr
4342,031--法台1-象牙-單面-2盒.cdr
4342,032--法台2-象牙-單面-2盒.cdr
4176,035--高雄陳玉光經理徐副董-雙面霧-2組各3盒-雙面.cdr
4176,035--高雄陳玉光經理徐副董-雙面霧-2組各3盒-雙面.cdr
4342,033--法台3-象牙-單面-2盒.cdr
42,A04--螺絲-100P道林紙-中式12K信封-2000個.cdr
41,B002--田中-萊妮卡-5盒2m-雙-裁180x54mm--.cdr
41,029--遇見幸福+小人物_明信片-萊妮卡-5盒10m-雙面-裁3m(2刀修)成145x100mm--.cdr
4176,030--農峰張家榮-雙面霧-五盒-雙面.ai
90,A01--訂金單-16K-複寫三聯單(1紅2藍3白)+單色黑-20本+流水號(000001開始-紅字)+糊頭+牛皮紙封面+厚紙板.ai
41,005--台灣農-萊妮卡三盒-雙.cdr
4176,010--宏悅-黃聖育名片-雙霧-3盒-單-去框.cdr
4176,006--羽壽司名片-雙面霧-5盒-單.ai
4176,009--宏悅-胡信忠名片-雙霧-3盒-雙-去框.cdr
41,007--郭彥宏  萊妮紙  雙面  3盒.ai
4176,008--張利安-華瀧-雙霧-雙面-3盒-裁90x54mm.ai
4176,013--鄭至賢-雙面霧-3盒-單面.ai
4342,014--中區業務-利百美-莊佳諭-象牙3盒-雙.cdr
4342,012--陳逸虹-象牙-5盒-雙-裁90x50mm.cdr
41,018--HC-萊妮紙-雙面-3盒.ai
41,019--陸香君-萊妮紙-雙面-3盒.ai
4595,020--中國人壽-蔡宇屏(信誠)-局光-5盒-雙.cdr
301,017--勇記-珠光貼紙+背刀-2組各5盒-裁31x90mm.cdr
301,017--勇記-珠光貼紙+背刀-2組各5盒-裁31X90MMredo peter.CDR
301,017--勇記-珠光貼紙+背刀-2組各5盒-裁31X90MMredo peter.CDR
96,A02--輝宏-32K-複寫三聯單(1黃2紅3白)+單色黑-120本-牛皮紙封面+厚紙板-撕線-打釘-流水號(000001開始-紅字)+糊頭.ai
4176,004--日光蜜境-雙面霧-雙面-3盒.cdr
4342,003--潘潘名片-象牙卡-雙面-5盒.ai
4119,001--業務名片-雙彩-雙亮P-5盒.ai
88,002--潘潘-亮膜貼紙-5盒.ai
264,A02--八月優惠-菊全-190雙銅-200張-單-裁84x59cm.ai
268,A01--美祺桃紅字黑底卡-菊全-雙面-350P銅西卡-500張-不裁修--.cdr
4342,006--椿樺-象牙卡-2盒-雙面-去框.cdr
4176,011--簡奕暐-雙面霧-5盒-單面-去框-裁90X50mm.cdr
263,A04-1-_燦坤長天吊版輸出_03.04_正-G全-150g銅版-400張-雙-裁2m.pdf
4176,005--百樂名片-雙面-雙霧膜-3盒.ai
263,A05-1-_燦坤長天吊版輸出_05.06_正-G全-150g銅版-400張-雙-裁2m.pdf
41,008--交流協會-萊妮卡-三盒-雙面-去框.cdr
263,A06-1-_燦坤長天吊版輸出_07.08_正-G全-150g銅版-400張-雙-裁2m.pdf
263,A07-1-_燦坤長天吊版輸出_09.10_正-G全-150g銅版-400張-雙-裁2m.pdf
4342,009--文億-象牙卡-三盒-單面-裁9x4cm.cdr
263,A08-1-_燦坤長天吊版輸出_11.12_正-G全-150g銅版-400張-雙-裁2m.pdf
263,A10-1-_燦坤長天吊版輸出_15.16_正-G全-150g銅版-400張-雙-裁2m.pdf
263,A03-1-_燦坤長天吊版輸出_01.02_正-G全-150g銅版-400張-雙-裁2m.pdf
263,A11-1-_燦坤長天吊版輸出_17.18_正-G全-150g銅版-400張-雙-裁2m.pdf
263,A12-1-_燦坤長天吊版輸出_19.20_正-G全-150g銅版-400張-雙-裁2m.pdf
263,A09-1-_燦坤長天吊版輸出_13.14_正-G全-150g銅版-400張-雙-裁2m.pdf
263,A13-1-_燦坤長天吊版輸出_21.22_正-G全-150g銅版-400張-雙-裁2m.pdf
4218,A02--立康麻黃濃縮細粒濃縮標籤-A4-120P雙銅-2000張-單面-裁4模成172X71mm-134X65mm.ai
263,A14-1-_燦坤長天吊版輸出_23.24_正-G全-150g銅版-400張-雙-裁2m.pdf
263,A16-1-_燦坤長天吊版輸出_27.28_正-G全-150g銅版-400張-雙-裁2m.pdf
263,A15-1-_燦坤長天吊版輸出_25.26_正-G全-150g銅版-400張-雙-裁2m.pdf
263,A17-1-_燦坤長天吊版輸出_29.30_正-G全-150g銅版-400張-雙-裁2m.pdf
279,BA01--貝那堤客製化DM-G2-150P銅板紙+雙上亮-雙-5百張-裁2m(2刀修)成476x210mm--.pdf
4176,007--妮雅-雙面霧3盒-雙-01.tif
4342,B002--轉感謝卡-象牙卡-3盒8模-裁17.6XH20cm-雙面--.ai
268,台南-A01__美祺桃紅字黑底卡_菊全_雙面_350P銅西卡_500張_不裁修__-500G1K350W1M(redojorden).pdf
268,A01--美祺桃紅字黑底卡-菊全-雙面-350P銅西卡-500張-不裁修--(redojroden).CDR
1,008--教育公會名片-單面-一級卡-19組各5盒(abby)_部分2.pdf
1,008--教育公會名片-單面-一級卡-19組各5盒(abby)_部分3.pdf
1,008--教育公會名片-單面-一級卡-19組各5盒(abby)_部分4.pdf
1,008--教育公會名片-單面-一級卡-19組各5盒(abby)_部分5.pdf
1,008--教育公會名片-單面-一級卡-19組各5盒(abby)_部分6.pdf
1,008--教育公會名片-單面-一級卡-19組各5盒(abby)_部分7.pdf
1,008--教育公會名片-單面-一級卡-19組各5盒(abby)_部分8.pdf
1,008--教育公會名片-單面-一級卡-19組各5盒(abby)_部分9.pdf
1,008--教育公會名片-單面-一級卡-19組各5盒(abby)_部分10.pdf
1,008--教育公會名片-單面-一級卡-19組各5盒(abby)_部分11.pdf
1,008--教育公會名片-單面-一級卡-19組各5盒(abby)_部分12.pdf
1,008--教育公會名片-單面-一級卡-19組各5盒(abby)_部分13.pdf
1,008--教育公會名片-單面-一級卡-19組各5盒(abby)_部分14.pdf
1,008--教育公會名片-單面-一級卡-19組各5盒(abby)_部分1.pdf
1,008--教育公會名片-單面-一級卡-19組各5盒(abby)_部分15.pdf
1,008--教育公會名片-單面-一級卡-19組各5盒(abby)_部分16.pdf
1,008--教育公會名片-單面-一級卡-19組各5盒(abby)_部分17.pdf
1,008--教育公會名片-單面-一級卡-19組各5盒(abby)_部分18.pdf
1,008--教育公會名片-單面-一級卡-19組各5盒(abby)_部分19.pdf
4189,002--劉聰吉-單面霧膜-5盒-單.ai
279,A02--候鳥國際-G2-150g銅版紙-單面-100張-裁G2.jpg
279,A03--高捐苓雅-A2海報-150磅銅版紙-200張-單-裁A2.cdr
4595,014--伊娜海鮮廚房-局部光_雙面_裁90mmX52mm_5盒.cdr
4595,009--東大洋酒-林迥義-局光-3盒-雙-裁50x90mm.cdr
4342,011--賽諾世吳怡琳_象牙卡_2盒_雙面_底色為6%Y 不要過黃.ai
4342,012--賽諾世馬健豪_象牙卡_2盒_雙面_底色為6%Y 不要過黃.ai
4342,013--賽諾世莊承樺_象牙卡_2盒_雙面_底色為6%Y 不要過黃.ai
4176,015--茶香開元名片  雙面霧  雙面  3盒2m  裁180x54mm.cdr
281,A01--協進國小-幼兒安全衛教手冊封面-G2-200p銅西+單上亮膜-200張-單-留最大不裁修--.ai
4342,006--天泰-雙面-象牙紙-兩盒.ai
4342,007--奇美名片-象牙卡-雙面-3盒-裁90x54mm--.ai
4342,003--燦坤_總公司名片輸出-象牙-2盒-雙.ai
41,0721savo秝宸-正面(萊妮雙面5盒).eps
4342,022--洪金祥-象牙-5盒-雙-裁90x50mm.cdr
41,027--林清泉-來妮卡-雙面-5盒.cdr
41,019--香皂-萊妮紙-3盒-單面.cdr
279,A08--關廟-G2-150P銅版紙-100張-單-裁G2.cdr
4599,A06--8月-A4-200磅銅西卡-1千張-單-不裁修.ai
4176,025--翰林葉琳錚名片-雙霧膜-2盒-雙.cdr
4342,031--邱楷芸-象牙-2盒-雙面.cdr
4342,020--台南神學院-象牙卡-5盒10膜-雙面-裁180X240mm.cdr
298,A09--D001-A3-250P銅西卡+單上霧P-500張-單-不裁修.pdf
4176,033--郭德偉-雙面霧5盒-雙-裁90x48mm.cdr
279,A05--廣告紙合組-G2-150g銅板紙-單面-1000張-不裁修.ai
4176,034--謝正賢-雙面霧5盒-雙-裁90x48mm.cdr
298,BA03--俊州工作室印象父親紀念冊-第三台-A3-雙面-銅西卡250P-500張-裁424X297mm--.ai
298,BA02--俊州工作室印象父親紀念冊-第二台-A3-雙面-銅西卡250P-500張-裁424X297mm--.ai
4595,028--大立行銷-吳蟬妙+林信宏+韓志榮+陳俊宏(大興路)-局光-4組各2盒-單.cdr
4595,028--大立行銷-吳蟬妙+林信宏+韓志榮+陳俊宏(大興路)-局光-4組各2盒-單.cdr
4595,028--大立行銷-吳蟬妙+林信宏+韓志榮+陳俊宏(大興路)-局光-4組各2盒-單.cdr
4595,028--大立行銷-吳蟬妙+林信宏+韓志榮+陳俊宏(大興路)-局光-4組各2盒-單.cdr
4595,016--三商人壽陳佩蓉(5盒局部上光雙面).cdr
4595,017--三商人壽陳毓珊(5盒局部上光雙面).cdr
298,BA01--俊州工作室印象父親紀念冊-第一台-A3-雙面-銅西卡250P-500張-裁424X297mm--.ai
4595,018--三商人壽鄒道旻(5盒局部上光雙面).cdr
41,B002--林課長-萊妮紙-2盒-單--.cdr
41,B001--林特助-萊妮紙-雙面-5盒--.cdr
4176,021--建發太子永康-雙面霧-3盒-雙面-裁88X54mm.ai
4342,024--日和藏-門市名片-象牙卡-3盒-雙-裁90x54mm.ai
4342,023--日和藏-李伯儀名片-象牙卡-2盒-雙-裁90x54mm.ai
298,A04--蘭都背卡-A4-250g銅西-1萬2千張-雙-裁3m(2刀修)成90x202mm--.cdr
4176,036--社團-雙面霧-2盒-雙.ai
4595,035--印度狄芮卡名片-局部上光5盒雙面.cdr
279,BA04--佳維來趣淘觀光巴士路線1+2-G2-銅版150P-1000張-雙-裁2m(2刀修)成396x210mm--.ai
279,BA05--佳維來趣淘觀光巴士路線3+4-G2-銅版150P-1000張-雙-裁2m(2刀修)成396x210mm--.ai
88,032--加美-亮膜貼紙-5盒.cdr
73,A07--東晟-12開信封-100P道林-1000個.cdr
4595,004--住商不動產-徐秀美(中正店)-局光-5盒-雙.cdr
4342,001--誠泰工業-象牙卡雙面3盒.cdr
4342,012--中區業務-利百美-詹益棻-象牙3盒-雙.cdr
4342,011--中區業務-利百美-莊佳諭-象牙3盒-雙.cdr
298,A01--親屬明信片-A4-雙面-250P銅西卡-2千張-裁4模(2刀修)成104x147.5mm.ai
4342,010--2016中區業務-利百美-潘尚陽-象牙3盒-雙.cdr
4176,006--益賓-雙面霧5盒-單.cdr
263,A02--宏遠8月份亮點海報-菊全-單面-150P雙銅-300張(210張單上亮膜)-裁566X840mm.pdf
4595,005--金盟-單-局光-3盒.cdr
41,008--新進張維三名片-萊妮紙雙面2盒-裁90x54mm.ai
41,007--新進()名片-萊妮紙雙面2盒-裁90x54mm.ai
4342,009--慈安名片-雙面-象牙卡-2盒-裁90x52mm.ai
15,016--吳榮鋒-合成卡-單面-5盒.cdr
41,014--中國信託-林桂英-萊妮5盒-雙.ai
41,015--中國信託-康華珊-萊妮5盒-雙.ai
41,013--中國信託-于美華-萊妮5盒-雙.ai
42,A03--日寶-道林100P-中式12K信封-5千個.cdr
88,017--福記茶莊-亮膜貼紙5盒.cdr
4595,018--張喬翔-局光-3盒-單面.cdr
4595,020--黃雅瑋-局光-3盒-雙面.cdr
